,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,volatile acidity_3,citric acid_3,chlorides_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,volatile acidityvolatile acidity,volatile aciditycitric acid,volatile aciditychlorides,volatile aciditytotal sulfur dioxide,volatile aciditydensity,volatile aciditypH,volatile aciditysulphates,volatile acidityalcohol,citric acidvolatile acidity,citric acidcitric acid,citric acidchlorides,citric acidtotal sulfur dioxide,citric aciddensity,citric acidpH,citric acidsulphates,citric acidalcohol,chloridesvolatile acidity,chloridescitric acid,chlorideschlorides,chloridestotal sulfur dioxide,chloridesdensity,chloridespH,chloridessulphates,chloridesalcohol,total sulfur dioxidevolatile acidity,total sulfur dioxidecitric acid,total sulfur dioxidechlorides,total sulfur dioxidetotal sulfur dioxide,total sulfur dioxidedensity,total sulfur dioxidepH,total sulfur dioxidesulphates,total sulfur dioxidealcohol,densityvolatile acidity,densitycitric acid,densitychlorides,densitytotal sulfur dioxide,densitydensity,densitypH,densitysulphates,densityalcohol,pHvolatile acidity,pHcitric acid,pHchlorides,pHtotal sulfur dioxide,pHdensity,pHpH,pHsulphates,pHalcohol,sulphatesvolatile acidity,sulphatescitric acid,sulphateschlorides,sulphatestotal sulfur dioxide,sulphatesdensity,sulphatespH,sulphatessulphates,sulphatesalcohol,alcoholvolatile acidity,alcoholcitric acid,alcoholchlorides,alcoholtotal sulfur dioxide,alcoholdensity,alcoholpH,alcoholsulphates,alcoholalcohol,volatile acidity_e,citric acid_e,chlorides_e,total sulfur dioxide_e,density_e,pH_e,sulphates_e,alcohol_e
10,0.18584070796460184,0.3150684931506849,0.08,0.06164383561643835,0.14190317195325527,0.19718309859154928,0.20848056537102472,0.42804698972099686,0.4251968503937005,0.125748502994012,0.12307692307692308,0.3999999999999999,0.04905006462766549,0.0005120000000000001,0.003993666688085868,0.011368645103711248,0.4247032156226531,0.33515376103466366,0.015259422232094349,0.06849621304891448,0.12973408541498788,0.06960696069606959,0.1651370418929885,0.1934196332254584,0.3154807711905815,0.29159506327136375,0.22462203023758098,0.24743573508927436,0.06960696069606959,0.0064,0.012721311475409825,0.02646041115408101,0.07970388155262105,0.09576642335766422,0.0216,0.07166504381694255,0.1651370418929885,0.012721311475409825,0.024827360743025377,0.14264836244279913,0.14169444535880393,0.15243589323369042,0.03924892209459234,0.134213814028199,0.1934196332254584,0.02646041115408101,0.14264836244279913,0.05017667844522968,0.20908113544045082,0.22843110761241203,0.12379574273637711,0.1533659765770409,0.3154807711905815,0.07970388155262105,0.14169444535880393,0.20908113544045082,0.4263745286173872,0.42506262175333154,0.12496676893452224,0.11860979892661927,0.29159506327136375,0.09576642335766422,0.15243589323369042,0.22843110761241203,0.42506262175333154,0.3792125984251967,0.1411584196394323,0.21927573424579394,0.22462203023758098,0.0216,0.03924892209459234,0.12379574273637711,0.12496676893452224,0.1411584196394323,0.04695330369304311,0.11980976769709165,0.24743573508927436,0.07166504381694255,0.134213814028199,0.1533659765770409,0.11860979892661927,0.21927573424579394,0.11980976769709165,0.09296797622977865,0.17667305966290492,0.0484711333702752,0.10815229439438334,5.2243955837917194e-98,0.42638029763571694,0.2795970657234017,0.0541903912249187,0.0018453005616809516
11,0.256637168141593,0.2602739726027397,0.36,0.3561643835616438,0.09849749582637728,0.22535211267605634,0.3392226148409894,0.567547723935391,0.4803149606299213,0.281437125748503,0.32307692307692304,0.3999999999999999,0.03126680370031431,0.046655999999999996,0.001561539041284043,0.04395643548818298,0.5641934260965336,0.3877113375728932,0.0597763980520998,0.2080552583652672,0.09492344883158742,0.27002700270026997,0.10033089842042828,0.26515641855447675,0.26127416443244533,0.24718793938447117,0.3079433645308376,0.24199062935291882,0.27002700270026997,0.1296,0.04190163934426229,0.18685121107266436,0.35935174069627845,0.4401459854014598,0.144,0.36806231742940604,0.10033089842042828,0.04190163934426229,0.013122459315552672,0.16509739092934664,0.09861054353908566,0.10856359325663463,0.042885824309646846,0.10799571658040333,0.26515641855447675,0.18685121107266436,0.16509739092934664,0.1241899742468707,0.3408789218470626,0.3794104169848786,0.30086439968013406,0.28880680353921484,0.26127416443244533,0.35935174069627845,0.09861054353908566,0.3408789218470626,0.5658710647116223,0.48634952919494046,0.28091566853718647,0.3218194296737815,0.24718793938447117,0.4401459854014598,0.10856359325663463,0.3794104169848786,0.48634952919494046,0.43335083114610684,0.3348250436858031,0.3974550898203594,0.3079433645308376,0.144,0.042885824309646846,0.30086439968013406,0.28091566853718647,0.3348250436858031,0.13649096656472465,0.3290653008962868,0.24199062935291882,0.36806231742940604,0.10799571658040333,0.28880680353921484,0.3218194296737815,0.3974550898203594,0.3290653008962868,0.26206668867613064,0.13983371105139342,0.25218762567543995,0.07408925895582907,6.122543565829638e-82,0.5658757896614901,0.3281842192463408,0.13913980657468206,0.010790123003911993
12,0.08849557522123891,0.3390410958904109,0.0,0.04794520547945205,0.12854757929883137,0.2112676056338028,0.1872791519434629,0.31057268722466347,0.6614173228346458,0.1137724550898204,0.23076923076923084,0.3999999999999999,0.05856067365971149,0.0,0.0030830732430566082,0.00849981354624925,0.30764985161730607,0.5764443334203213,0.013142914615316328,0.1390647989407954,0.14658541498791294,0.0,0.16037647499531746,0.1857874865156418,0.33880478845913364,0.35004296203718166,0.2309575233981282,0.2950804102823857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16037647499531746,0.0,0.02083997674025998,0.11739620019645894,0.12813025450152635,0.1526871852021808,0.03422966790639503,0.13219703730144564,0.1857874865156418,0.0,0.11739620019645894,0.04126489788584776,0.18748446019982318,0.22610473381819038,0.10696470050645443,0.1493857915986599,0.33880478845913364,0.0,0.12813025450152635,0.18748446019982318,0.3091099848266623,0.6611313660750002,0.11254254175139095,0.22392136373754123,0.35004296203718166,0.0,0.1526871852021808,0.22610473381819038,0.6611313660750002,0.6192825896762905,0.16042279333418571,0.40697177074422564,0.2309575233981282,0.0,0.03422966790639503,0.10696470050645443,0.11254254175139095,0.16042279333418571,0.04150497288684435,0.13078470824949703,0.2950804102823857,0.0,0.13219703730144564,0.1493857915986599,0.22392136373754123,0.40697177074422564,0.13078470824949703,0.18124793661274347,0.19374049608454963,0.0,0.09757687592827624,1.2949981925089835e-100,0.3091158072775073,0.5140346602266993,0.048525383867027705,0.005242389419826512
13,0.2831858407079646,0.33561643835616434,0.29,0.04794520547945205,0.17028380634390652,0.11267605633802817,0.0812720848056537,0.5381791483113005,0.4094488188976375,0.7365269461077846,0.10769230769230775,0.3999999999999999,0.05713334199093792,0.024388999999999994,0.006487649488933464,0.0010014768396518045,0.5347828691486143,0.32054272729200184,0.47218097094410233,0.0592458507427506,0.1441176470588235,0.2653765376537653,0.2065929949428732,0.0854908306364617,0.3366836094733554,0.3084283705670988,0.8374370050395968,0.2610484994301633,0.2653765376537653,0.0841,0.05419672131147541,0.04279462650111948,0.28936174469787906,0.34503649635036493,0.22619999999999998,0.2569620253164557,0.2065929949428732,0.05419672131147541,0.034439421507756376,0.07079709624092576,0.17029823557133783,0.18165131600511322,0.14248099266036932,0.16009280742459397,0.0854908306364617,0.04279462650111948,0.07079709624092576,0.00964245073965383,0.0816711410379811,0.08901317103547132,0.16240813373443508,0.05769836497437217,0.3366836094733554,0.28936174469787906,0.17029823557133783,0.0816711410379811,0.536481277533035,0.41295636705377925,0.7345969520825998,0.10532547671456505,0.3084283705670988,0.34503649635036493,0.18165131600511322,0.08901317103547132,0.41295636705377925,0.3639545056867891,0.8474619613860117,0.20109780439121738,0.8374370050395968,0.22619999999999998,0.14248099266036932,0.16240813373443508,0.7345969520825998,0.8474619613860117,0.5974403125080313,0.6824583866837388,0.2610484994301633,0.2569620253164557,0.16009280742459397,0.05769836497437217,0.10532547671456505,0.20109780439121738,0.6824583866837388,0.08088478045559583,0.19126556587699178,0.19579296158138404,0.13090794454343735,1.2118104829585029e-113,0.5364862880151264,0.2663283547536779,0.5614877829829381,0.0015264104176446964
14,0.38053097345132747,0.3424657534246575,0.18,0.19863013698630136,0.27378964941569284,0.7183098591549296,0.4911660777385159,0.6262848751835577,0.3307086614173227,0.3293413173652695,0.12307692307692308,0.3999999999999999,0.06001140368854537,0.0058319999999999995,0.023893511843271622,0.12629425438655184,0.6230853187822412,0.2501384126125814,0.08105598863293773,0.06849621304891448,0.1490733279613215,0.16741674167416737,0.3301492164575138,0.4749730312837109,0.34406383877690083,0.30268708014372747,0.44770818334533236,0.2707357224262378,0.16741674167416737,0.0324,0.051934426229508196,0.13281090983106045,0.17981992797118845,0.2075912408759124,0.07919999999999999,0.16124634858812073,0.3301492164575138,0.051934426229508196,0.08262031154117214,0.6030091760703419,0.274083630990851,0.28245217258295363,0.12358884902741665,0.2639300374799214,0.4749730312837109,0.13281090983106045,0.6030091760703419,0.2514104330119183,0.49395137962114694,0.5162904912408502,0.47602909257073217,0.36411533946110014,0.34406383877690083,0.17981992797118845,0.274083630990851,0.49395137962114694,0.6246859916596179,0.33566258704895,0.3291324476505936,0.12244948433210512,0.30268708014372747,0.2075912408759124,0.28245217258295363,0.5162904912408502,0.33566258704895,0.2890638670166231,0.35630567276136893,0.17992586256059295,0.44770818334533236,0.07919999999999999,0.12358884902741665,0.47602909257073217,0.3291324476505936,0.35630567276136893,0.17103132790213563,0.3105298457411133,0.2707357224262378,0.16124634858812073,0.2639300374799214,0.36411533946110014,0.12244948433210512,0.17992586256059295,0.3105298457411133,0.09296797622977865,0.1962278319313983,0.11477591152708322,0.2172556847120084,2.8946403116483e-63,0.6246900721148023,0.20382335292998044,0.17004278412976354,0.0018453005616809516
15,0.38053097345132747,0.3424657534246575,0.19,0.20547945205479448,0.26377295492487485,0.7042253521126761,0.5017667844522967,0.6262848751835577,0.3385826771653542,0.35928143712574856,0.12307692307692308,0.3999999999999999,0.06001140368854537,0.0068590000000000005,0.0215314682912019,0.1342970788884763,0.6230853187822412,0.2569822846203301,0.09648592684412469,0.06849621304891448,0.1490733279613215,0.1767176717671767,0.31853655491040767,0.4850053937432578,0.34406383877690083,0.30389782846430247,0.4774658027357812,0.2707357224262378,0.1767176717671767,0.0361,0.05295081967213115,0.14308976185629962,0.18980992396958785,0.21981751824817516,0.08835000000000001,0.17020447906523856,0.31853655491040767,0.05295081967213115,0.07705726773086231,0.5943841491171327,0.26406202623346897,0.27302326089569195,0.12623835697594052,0.25407817240763875,0.4850053937432578,0.14308976185629962,0.5943841491171327,0.2619392705276397,0.5046105973360425,0.5291677926472489,0.5142606907581585,0.3720184405692523,0.34406383877690083,0.18980992396958785,0.26406202623346897,0.5046105973360425,0.6246859916596179,0.34370710790533243,0.3590284314218586,0.12244948433210512,0.30389782846430247,0.21981751824817516,0.27302326089569195,0.5291677926472489,0.34370710790533243,0.29644794400699903,0.39195755018539824,0.18320501853435978,0.4774658027357812,0.08835000000000001,0.12623835697594052,0.5142606907581585,0.3590284314218586,0.39195755018539824,0.194289532522937,0.3385769160417047,0.2707357224262378,0.17020447906523856,0.25407817240763875,0.3720184405692523,0.12244948433210512,0.18320501853435978,0.3385769160417047,0.09296797622977865,0.1962278319313983,0.12177839175829874,0.20866353419149264,5.814040485895938e-62,0.6246900721148023,0.2097963512019223,0.19065092989375837,0.0018453005616809516
16,0.34513274336283184,0.10958904109589043,0.56,0.06164383561643835,0.1335559265442404,0.47887323943661975,0.34275618374558303,0.5014684287812088,0.44094488188976344,0.25149700598802394,0.32307692307692304,0.8,0.005129630719345486,0.17561600000000005,0.0034062641212973394,0.045262253901660214,0.4980528316819246,0.34994406902951436,0.04845993809943493,0.2080552583652672,0.0257856567284448,0.23522352235223523,0.06992570393956421,0.14563106796116504,0.10994572315780721,0.10053116700515544,0.12555795536357095,0.0957325566670888,0.23522352235223523,0.31360000000000005,0.08445901639344264,0.2935070221860371,0.5584873949579833,0.6744525547445256,0.21000000000000002,0.5725413826679651,0.06992570393956421,0.08445901639344264,0.02229505033804334,0.21862047485565056,0.13351956832233558,0.14448195614408862,0.05292433268604155,0.1473496341245761,0.14563106796116504,0.2935070221860371,0.21862047485565056,0.12664550518057135,0.34409931638399827,0.3772955317174043,0.2842999124176535,0.2918134180912293,0.10994572315780721,0.5584873949579833,0.13351956832233558,0.34409931638399827,0.49976061508676395,0.44376657581336554,0.2506394734762209,0.32035867979125965,0.10053116700515544,0.6744525547445256,0.14448195614408862,0.3772955317174043,0.44376657581336554,0.39456401283172926,0.291139240506329,0.37874251497005973,0.12555795536357095,0.21000000000000002,0.05292433268604155,0.2842999124176535,0.2506394734762209,0.291139240506329,0.11657371951376218,0.29705505761843787,0.0957325566670888,0.5725413826679651,0.1473496341245761,0.2918134180912293,0.32035867979125965,0.37874251497005973,0.29705505761843787,0.26206668867613064,0.05248426954538693,0.43687390965968853,0.10153274671545964,1.664279891894355e-81,0.49976593869511987,0.29313382243514174,0.12104388793957332,0.010790123003911993
17,0.3097345132743363,0.30136986301369867,0.28,0.0547945205479452,0.5943238731218697,0.2112676056338028,0.17667844522968196,0.4941262848751933,0.29133858267716484,0.5688622754491018,0.13846153846153864,0.3999999999999999,0.04410508438120787,0.021952000000000006,0.21847817355465465,0.007266745446362739,0.4907112438734025,0.2165640026274427,0.25881450209522455,0.07794987192684275,0.12054794520547944,0.23522352235223523,0.6328276206530562,0.15922330097087378,0.30211262678873124,0.260193719731292,0.6120470362371012,0.239331391667722,0.23522352235223523,0.07840000000000001,0.16891803278688527,0.07978831671076736,0.2792156862745098,0.3178102189781022,0.17920000000000003,0.2535540408958131,0.6328276206530562,0.16891803278688527,0.36250894347722395,0.48532547497544265,0.5936670469510744,0.6038436745441235,0.3837343251160189,0.5857576298411565,0.15922330097087378,0.07978831671076736,0.48532547497544265,0.03713241899742469,0.17736926891813673,0.18256159603341518,0.2630897528654659,0.13126020101365862,0.30211262678873124,0.2792156862745098,0.5936670469510744,0.17736926891813673,0.4924186921344429,0.290930346500859,0.5669207795349328,0.13529790023001032,0.260193719731292,0.3178102189781022,0.6038436745441235,0.18256159603341518,0.290930346500859,0.2524934383202099,0.6120274474704853,0.17461505560307955,0.6120470362371012,0.17920000000000003,0.3837343251160189,0.2630897528654659,0.5669207795349328,0.6120274474704853,0.39307650792834936,0.5427108103164443,0.239331391667722,0.2535540408958131,0.5857576298411565,0.13126020101365862,0.13529790023001032,0.17461505560307955,0.5427108103164443,0.10518322878837899,0.16718511336041458,0.18805402407544491,0.5212834369548274,6.447416354670499e-102,0.49242407179504255,0.17483810713862014,0.36772911767311406,0.0021977286749307813
18,0.24778761061946908,0.32191780821917804,0.08,0.23972602739726026,0.12353923205342235,0.07042253521126761,0.0812720848056537,0.5381791483113005,0.5039370078740153,0.10179640718562874,0.0923076923076922,0.19999999999999996,0.051654194305054746,0.0005120000000000001,0.002780952310973922,0.0010014768396518045,0.5347828691486143,0.41091990624448527,0.011183110932196292,0.05019657526300572,0.13444802578565668,0.07080708070807079,0.14790535056502463,0.08236245954692556,0.32294776191344454,0.30952194969536007,0.20715142788576912,0.24578954033177153,0.07080708070807079,0.0064,0.011278688524590163,0.011805414207205373,0.07982392957182873,0.0986861313868613,0.02,0.07010710808179163,0.14790535056502463,0.011278688524590163,0.019433137626381044,0.05134286877979827,0.123586946369729,0.13742392955084293,0.03153079024454465,0.11308227735141885,0.08236245954692556,0.011805414207205373,0.05134286877979827,0.00964245073965383,0.0816711410379811,0.09310194921925485,0.04535242374623967,0.056867966669530104,0.32294776191344454,0.07982392957182873,0.123586946369729,0.0816711410379811,0.536481277533035,0.5093746138251363,0.10156371622705856,0.0899079959439073,0.30952194969536007,0.0986861313868613,0.13742392955084293,0.09310194921925485,0.5093746138251363,0.45690288713910754,0.12385457955078202,0.22797262617621883,0.20715142788576912,0.02,0.03153079024454465,0.04535242374623967,0.10156371622705856,0.12385457955078202,0.03626223946955874,0.09127492226083775,0.24578954033177153,0.07010710808179163,0.11308227735141885,0.056867966669530104,0.0899079959439073,0.22797262617621883,0.09127492226083775,0.06893364146583031,0.1814886685916831,0.0484711333702752,0.09363285496982354,1.2118104829585029e-113,0.5364862880151264,0.350071258487584,0.04297255117054999,0.0012378666830778163
19,0.2920353982300885,0.136986301369863,0.51,0.06164383561643835,0.5492487479131887,0.22535211267605634,0.17667844522968196,0.5014684287812088,0.23622047244094446,0.4491017964071857,0.12307692307692308,0.6000000000000001,0.007873009173678988,0.13265100000000002,0.17382965557043198,0.007266745446362739,0.4980528316819246,0.17134081996153216,0.15366214456113672,0.06849621304891448,0.0354552780016116,0.2448244824482448,0.3301492164575139,0.08673139158576051,0.1374036466237689,0.11006092798000311,0.2557235421166307,0.09598581739901227,0.2448244824482448,0.2601,0.28509836065573774,0.1453287197231834,0.5086224489795919,0.5658394160583942,0.27540000000000003,0.4568646543330087,0.3301492164575139,0.28509836065573774,0.31121156984487264,0.4491003617719639,0.5487081503164444,0.5449320965398188,0.2991804627587797,0.5348563269676958,0.08673139158576051,0.1453287197231834,0.4491003617719639,0.03713241899742469,0.17738919401968004,0.1779558458953602,0.22044095807471153,0.12965667325258423,0.1374036466237689,0.5086224489795919,0.5487081503164444,0.17738919401968004,0.49976061508676395,0.23496509986210068,0.44761706316417227,0.1200319046323548,0.11006092798000311,0.5658394160583942,0.5449320965398188,0.1779558458953602,0.23496509986210068,0.20227471566054234,0.46336785577291906,0.14057599087539185,0.2557235421166307,0.27540000000000003,0.2991804627587797,0.22044095807471153,0.44761706316417227,0.46336785577291906,0.2717740484695845,0.4227181269434791,0.09598581739901227,0.4568646543330087,0.5348563269676958,0.12965667325258423,0.1200319046323548,0.14057599087539185,0.4227181269434791,0.09296797622977865,0.0669708011431685,0.3871839787437661,0.47492258812254473,6.447416354670499e-102,0.49976593869511987,0.13661809848755857,0.2590344506869259,0.0018453005616809516
20,0.38053097345132747,0.0684931506849315,0.48,0.06164383561643835,0.10851419031719531,0.3943661971830986,0.19081272084805656,0.4941262848751933,0.5118110236220472,0.1197604790419162,0.15384615384615397,0.6000000000000001,0.0022624755743948636,0.11059199999999998,0.0019939069626321,0.008939836940695195,0.4907112438734025,0.41874828357770666,0.014181203739849876,0.08760903712188031,0.0136986301369863,0.1584158415841584,0.0423924580133608,0.06127292340884573,0.06874368913961867,0.06573191688798624,0.035901127909767225,0.04052171710776245,0.1584158415841584,0.2304,0.06059016393442623,0.14654996946875634,0.4786554621848739,0.5938686131386861,0.1272,0.43933787731256085,0.0423924580133608,0.06059016393442623,0.015502027188170762,0.10227844462013944,0.10849532887107985,0.12122652332098723,0.029728795708126258,0.10412279136177047,0.06127292340884573,0.14654996946875634,0.10227844462013944,0.0426903036473618,0.19155594121696545,0.2169167322672745,0.11122957998552988,0.14363027231337513,0.06874368913961867,0.4786554621848739,0.10849532887107985,0.19155594121696545,0.4924186921344429,0.5157709182112455,0.11928934618028364,0.15070610639823934,0.06573191688798624,0.5938686131386861,0.12122652332098723,0.2169167322672745,0.5157709182112455,0.4648002333041704,0.14659250735200105,0.27951240376390085,0.035901127909767225,0.1272,0.029728795708126258,0.11122957998552988,0.11928934618028364,0.14659250735200105,0.04420343861632958,0.12066337418450093,0.04052171710776245,0.43933787731256085,0.10412279136177047,0.14363027231337513,0.15070610639823934,0.27951240376390085,0.12066337418450093,0.11753053813139652,0.031812524374214224,0.3585409517747091,0.08187153663602698,3.520170054584478e-100,0.49242407179504255,0.3575140726460897,0.05134372514559826,0.002587221976406757
21,0.2654867256637168,0.18493150684931509,0.31,0.0958904109589041,0.11686143572621019,0.3098591549295775,0.2296819787985866,0.5969162995594672,0.6141732283464565,0.1916167664670659,0.19999999999999996,0.3999999999999999,0.014607424978136167,0.029790999999999998,0.0024096723275713852,0.01481914773339065,0.593627572822168,0.5247821944229721,0.02997063182448456,0.11784166806310284,0.05547945205479452,0.18136813681368136,0.08934257351563951,0.13942826321467097,0.1858041241145515,0.18817372285580378,0.16731461483081356,0.1491072559199696,0.18136813681368136,0.0961,0.04167213114754094,0.11199877875025444,0.3095658263305322,0.39824817518248173,0.10075,0.2927945472249269,0.08934257351563951,0.04167213114754094,0.017632383560615965,0.13107645128057674,0.1170236282129816,0.13630950429927763,0.04000592436559914,0.11690165982509351,0.13942826321467097,0.11199877875025444,0.13107645128057674,0.05995088938132599,0.2309229605911379,0.2715747670688865,0.16587334831118386,0.17933739942158458,0.1858041241145515,0.3095658263305322,0.1170236282129816,0.2309229605911379,0.5952726360871452,0.6241310813830645,0.19145524523927565,0.19902987658595706,0.18817372285580378,0.39824817518248173,0.13630950429927763,0.2715747670688865,0.6241310813830645,0.569588801399825,0.25128926394749185,0.36070715711434265,0.16731461483081356,0.10075,0.04000592436559914,0.16587334831118386,0.19145524523927565,0.25128926394749185,0.08059417645395905,0.20132918724468016,0.1491072559199696,0.2927945472249269,0.11690165982509351,0.17933739942158458,0.19902987658595706,0.36070715711434265,0.20132918724468016,0.1553648068669527,0.09375929985700693,0.211504951116254,0.08839253208930642,2.107671607097867e-95,0.5952770494599662,0.4613589563357998,0.08745665337570652,0.004019167802180146
22,0.2920353982300885,0.21232876712328763,0.21,0.04794520547945205,0.15692821368948245,0.1267605633802817,0.10954063604240281,0.47944199706314805,0.3385826771653542,0.34730538922155696,0.1692307692307693,0.3999999999999999,0.01972792463014104,0.009260999999999998,0.005213948007992007,0.0020895828966829956,0.4760324867590846,0.2569822846203301,0.09010903103102022,0.09747591837937272,0.06869460112812246,0.13546354635463542,0.13179746519323218,0.07588996763754045,0.21282410898776694,0.1862794875800656,0.299592032637389,0.16822844118019498,0.13546354635463542,0.04409999999999999,0.03649180327868852,0.039537960512924894,0.20936974789915966,0.24295620437956203,0.09555,0.19425511197663095,0.13179746519323218,0.03649180327868852,0.029723160859324124,0.08555547569419486,0.15681031568958193,0.16219257705376555,0.07551920481848402,0.15466714260217737,0.07588996763754045,0.039537960512924894,0.08555547569419486,0.015966940168892618,0.10995624590023248,0.1157429709438263,0.11835040554434331,0.082782120665464,0.21282410898776694,0.20936974789915966,0.15681031568958193,0.10995624590023248,0.4777370557667098,0.3385997313552158,0.34598029846885625,0.1658206168228924,0.1862794875800656,0.24295620437956203,0.16219257705376555,0.1157429709438263,0.3385997313552158,0.29644794400699903,0.3784469164215999,0.21710151126318789,0.299592032637389,0.09555,0.07551920481848402,0.11835040554434331,0.34598029846885625,0.3784469164215999,0.18483205263293156,0.3440034144259496,0.16822844118019498,0.19425511197663095,0.15466714260217737,0.082782120665464,0.1658206168228924,0.21710151126318789,0.3440034144259496,0.13000990425883124,0.10993029739661991,0.13599518780123843,0.12015120711900429,3.612356138326615e-110,0.4777425403714233,0.2097963512019223,0.1822838228289495,0.003017678645983277
23,0.34513274336283184,0.25342465753424653,0.11,0.0958904109589041,0.12020033388981635,0.11267605633802817,0.215547703180212,0.4941262848751933,0.3385826771653542,0.1197604790419162,0.15384615384615397,0.3999999999999999,0.029402290477514234,0.001331,0.0025908931545353905,0.012451531035735361,0.4907112438734025,0.2569822846203301,0.014181203739849876,0.08760903712188031,0.09093473005640611,0.08085808580858084,0.11799962539801462,0.1671521035598705,0.2540660808021492,0.2234221215435088,0.17326613870890328,0.20121565151323284,0.08085808580858084,0.0121,0.015147540983606558,0.03750254427030328,0.10969187675070029,0.12726277372262773,0.029150000000000002,0.10068159688412853,0.11799962539801462,0.015147540983606558,0.018522041819297546,0.12642852008912528,0.1201661262132103,0.12409452948310336,0.03278148964881678,0.1158665000892379,0.1671521035598705,0.03750254427030328,0.12642852008912528,0.053338923159849075,0.21638261773991568,0.2274794092420486,0.12535699325996724,0.16247172350599892,0.2540660808021492,0.10969187675070029,0.1201661262132103,0.21638261773991568,0.4924186921344429,0.33911046901022734,0.11928934618028364,0.15070610639823934,0.2234221215435088,0.12726277372262773,0.12409452948310336,0.2274794092420486,0.33911046901022734,0.29644794400699903,0.1217448749094319,0.20580268035357852,0.17326613870890328,0.029150000000000002,0.03278148964881678,0.12535699325996724,0.11928934618028364,0.1217448749094319,0.04420343861632958,0.12066337418450093,0.20121565151323284,0.10068159688412853,0.1158665000892379,0.16247172350599892,0.15070610639823934,0.20580268035357852,0.12066337418450093,0.11753053813139652,0.13543257587531243,0.06767112852677337,0.09101007336899802,3.8603352051642556e-97,0.49242407179504255,0.2097963512019223,0.05134372514559826,0.002587221976406757
24,0.20353982300884965,0.1917808219178082,0.14,0.10273972602739725,0.12186978297161938,0.28169014084507044,0.12014134275618375,0.4941262848751933,0.5433070866141732,0.17964071856287425,0.19999999999999996,0.6000000000000001,0.01579471737317455,0.0027440000000000008,0.002684804789294336,0.0026425432813614647,0.4907112438734025,0.4505263755763247,0.026884518618197774,0.11784166806310284,0.058662369057211936,0.08400840084008401,0.09564837360304676,0.07637540453074433,0.1922919502479724,0.18801749726605219,0.16587473002159828,0.15524882866911482,0.08400840084008401,0.019600000000000003,0.01950819672131148,0.02849582739670263,0.1396078431372549,0.17525547445255477,0.04410000000000001,0.13222979552093478,0.09564837360304676,0.01950819672131148,0.018974910029289055,0.0730491866120415,0.1218333829763718,0.1378991991434222,0.04021163150445974,0.12209530608602534,0.07637540453074433,0.02849582739670263,0.0730491866120415,0.018733904294184586,0.12062257972282192,0.13913595187461084,0.08609725448383534,0.09323368553675228,0.1922919502479724,0.1396078431372549,0.1218333829763718,0.12062257972282192,0.4924186921344429,0.5478909998841579,0.17897353729423682,0.19693072490292596,0.18801749726605219,0.17525547445255477,0.1378991991434222,0.13913595187461084,0.5478909998841579,0.49662292213473325,0.22420406597621792,0.3295908183632733,0.16587473002159828,0.04410000000000001,0.04021163150445974,0.08609725448383534,0.17897353729423682,0.22420406597621792,0.0740150600087379,0.18950064020486554,0.15524882866911482,0.13222979552093478,0.12209530608602534,0.09323368553675228,0.19693072490292596,0.3295908183632733,0.18950064020486554,0.1553648068669527,0.09774161164615924,0.08745585058767269,0.09232080847406543,7.2556112596065215e-109,0.49242407179504255,0.38804090007003156,0.08113292989310467,0.004019167802180146
25,0.1504424778761062,0.18493150684931509,0.16,0.03424657534246575,0.11352253756260433,0.14084507042253522,0.06007067137809187,0.3986784140969206,0.47244094488188937,0.13772455089820365,0.13846153846153864,0.3999999999999999,0.014607424978136167,0.004096000000000001,0.002237079393665873,0.0004951247139651146,0.39540458097562947,0.38006688031851776,0.017538660856901814,0.07794987192684275,0.05547945205479452,0.0936093609360936,0.08690766061060123,0.03845738942826322,0.1850790465388253,0.17446492735510075,0.13362131029517643,0.13923008737495252,0.0936093609360936,0.0256,0.02098360655737705,0.018725829432118868,0.159343737494998,0.19503649635036496,0.044800000000000006,0.14488802336903606,0.08690766061060123,0.02098360655737705,0.016764162850336436,0.03567406981480151,0.11332314781288294,0.12459711342008369,0.033011881644340595,0.10772800285561307,0.03845738942826322,0.018725829432118868,0.03567406981480151,0.005905252440558184,0.0602228366427741,0.06819330051344714,0.03918358021400556,0.04338115282192251,0.1850790465388253,0.159343737494998,0.11332314781288294,0.0602228366427741,0.39704071637429905,0.4721229882051823,0.1367587077366711,0.13342906784062536,0.17446492735510075,0.19503649635036496,0.12459711342008369,0.06819330051344714,0.4721229882051823,0.4255468066491689,0.16229808634871926,0.2508554319931565,0.13362131029517643,0.044800000000000006,0.033011881644340595,0.03918358021400556,0.1367587077366711,0.16229808634871926,0.05260723188815504,0.13444302176696551,0.13923008737495252,0.14488802336903606,0.10772800285561307,0.04338115282192251,0.13342906784062536,0.2508554319931565,0.13444302176696551,0.10518322878837899,0.09375929985700693,0.10097928530584233,0.08578022066058,3.003777748294211e-116,0.3970465830280432,0.32103324200527517,0.0599698393227005,0.0021977286749307813
